Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
AMC,DOGE-USD,FOXA,GME,UAL,ZM,AMC,DOGE-USD,FOXA,GME,UAL,ZM,AMC,DOGE-USD,FOXA,GME,UAL,ZM,AMC,DOGE-USD,FOXA,GME,UAL,ZM,AMC,DOGE-USD,FOXA,GME,UAL,ZM,AMC,DOGE-USD,FOXA,GME,UAL,ZM
8.84000015258789,0.09344500303268433,37.22740936279297,140.99000549316406,56.65999984741211,342.75,8.84000015258789,0.09344500303268433,37.470001220703125,140.99000549316406,56.65999984741211,342.75,9.119999885559082,0.09518100321292877,38.09000015258789,145.3800048828125,56.86000061035156,343.7080078125,8.3100004196167,0.07067800313234329,37.34700012207031,132.0,53.900001525878906,325.5,8.65999984741211,0.07067800313234329,37.540000915527344,141.8800048828125,54.40999984741211,327.3580017089844,44049100.0,7176815090.0,2546100.0,6806900.0,15349400.0,5298200.0
9.350000381469727,0.12151700258255005,36.98896408081055,166.52999877929688,56.91999816894531,329.20001220703125,9.350000381469727,0.12151700258255005,37.22999954223633,166.52999877929688,56.91999816894531,329.20001220703125,9.8100004196167,0.14250999689102173,37.95500183105469,174.08999633789062,58.52000045776367,345.0199890136719,8.899999618530273,0.09245199710130692,37.06999969482422,143.0,56.540000915527344,328.6300048828125,9.0,0.09425599873065948,37.18000030517578,143.57000732421875,57.459999084472656,344.7200012207031,51166300.0,20977679327.0,3000000.0,21138100.0,12971100.0,2844900.0
9.899999618530273,0.18220700323581696,37.63972091674805,156.44000244140625,56.119998931884766,332.3800048828125,9.899999618530273,0.18220700323581696,37.8849983215332,156.44000244140625,56.119998931884766,332.3800048828125,10.229999542236328,0.18732599914073944,38.5099983215332,166.25,57.849998474121094,338.4200134277344,9.579999923706055,0.1207360029220581,37.6150016784668,152.8000030517578,55.56999969482422,327.4599914550781,9.880000114440918,0.12116699665784836,37.810001373291016,163.0,57.790000915527344,334.1449890136719,45198900.0,17916620386.0,3808400.0,7856800.0,12123400.0,3360700.0
9.329999923706055,0.36586999893188477,37.69933319091797,154.69000244140625,55.869998931884766,329.95001220703125,9.329999923706055,0.36586999893188477,37.94499969482422,154.69000244140625,55.869998931884766,329.95001220703125,10.029999732971191,0.4377000033855438,38.560001373291016,160.1999969482422,57.150001525878906,333.75,9.09000015258789,0.1804880052804947,37.77000045776367,151.25,55.709999084472656,326.8699951171875,10.0,0.18158699572086334,38.130001068115234,156.0,56.470001220703125,330.2699890136719,40696700.0,69410680685.0,3322700.0,5214700.0,10620400.0,2476500.0
,0.28417301177978516,,,,,,0.28417301177978516,,,,,,0.3744550049304962,,,,,,0.23652400076389313,,,,,,0.36609798669815063,,,,,,31413404067.0,,,,
,0.3204750120639801,,,,,,0.3204750120639801,,,,,,0.349918007850647,,,,,,0.24643999338150024,,,,,,0.28510499000549316,,,,,,23464350388.0,,,,
9.65999984741211,0.40731799602508545,37.43605041503906,164.3699951171875,54.9900016784668,324.3299865722656,9.65999984741211,0.40731799602508545,37.68000030517578,164.3699951171875,54.9900016784668,324.3299865722656,9.8100004196167,0.431751012802124,38.31999969482422,175.1999969482422,55.970001220703125,337.7950134277344,9.380000114440918,0.30908000469207764,37.52000045776367,162.3300018310547,54.7400016784668,320.5,9.479999542236328,0.320466011762619,37.790000915527344,171.8000030517578,55.790000915527344,327.5199890136719,32814300.0,30641432779.0,3580200.0,10520200.0,13984400.0,3131900.0
9.279999732971191,0.31949999928474426,37.55527114868164,158.52999877929688,50.29999923706055,321.7799987792969,9.279999732971191,0.31949999928474426,37.79999923706055,158.52999877929688,50.29999923706055,321.7799987792969,9.710000038146973,0.4223470091819763,38.27000045776367,164.88999938964844,53.790000915527344,327.54998779296875,9.010000228881836,0.2716180086135864,37.41299819946289,153.36000061035156,49.470001220703125,316.3599853515625,9.699999809265137,0.40843498706817627,37.7599983215332,164.13999938964844,53.470001220703125,326.7300109863281,27008900.0,28130646191.0,4073600.0,4658600.0,44364800.0,2282500.0
9.779999732971191,0.3069249987602234,38.36003112792969,158.50999450683594,51.86000061035156,322.760009765625,9.779999732971191,0.3069249987602234,38.61000061035156,158.50999450683594,51.86000061035156,322.760009765625,9.8100004196167,0.3469659984111786,38.79999923706055,162.97999572753906,51.88999938964844,323.1099853515625,9.140000343322754,0.29703599214553833,37.43000030517578,155.9199981689453,48.900001525878906,313.5,9.25,0.31695300340652466,37.59000015258789,158.39999389648438,49.880001068115234,317.010009765625,23598200.0,12723463706.0,4948200.0,3812800.0,21085600.0,1917500.0
9.989999771118164,0.2609669864177704,37.873199462890625,151.1699981689453,51.029998779296875,328.32000732421875,9.989999771118164,0.2609669864177704,38.119998931884766,151.1699981689453,51.029998779296875,328.32000732421875,10.649999618530273,0.3087570071220398,38.869998931884766,159.10000610351562,53.09000015258789,338.04998779296875,9.789999961853027,0.25627601146698,37.90999984741211,146.86000061035156,50.880001068115234,322.6650085449219,9.949999809265137,0.3059900104999542,38.529998779296875,159.10000610351562,52.34000015258789,322.6650085449219,49923500.0,11879823706.0,3604700.0,4345800.0,20538200.0,3328300.0
10.15999984741211,0.2485090047121048,38.16132354736328,151.17999267578125,53.11000061035156,336.8800048828125,10.15999984741211,0.2485090047121048,38.40999984741211,151.17999267578125,53.11000061035156,336.8800048828125,10.380000114440918,0.26837798953056335,38.70000076293945,153.66000366210938,53.349998474121094,338.54998779296875,9.960000038146973,0.16366900503635406,38.13999938964844,144.6999969482422,50.63999938964844,328.239990234375,10.09000015258789,0.26102301478385925,38.459999084472656,149.0,51.209999084472656,331.489990234375,27465600.0,16165566164.0,1831200.0,4029100.0,13841100.0,2454300.0
,0.27021199464797974,,,,,,0.27021199464797974,,,,,,0.2893899977207184,,,,,,0.22989100217819214,,,,,,0.24954399466514587,,,,,,11057578568.0,,,,
,0.2511110007762909,,,,,,0.2511110007762909,,,,,,0.28877100348472595,,,,,,0.22630099952220917,,,,,,0.2697890102863312,,,,,,6849914675.0,,,,
11.5,0.2706739902496338,37.95268249511719,168.92999267578125,53.779998779296875,336.4200134277344,11.5,0.2706739902496338,38.20000076293945,168.92999267578125,53.779998779296875,336.4200134277344,11.960000038146973,0.28045201301574707,38.560001373291016,174.67999267578125,54.470001220703125,338.0,10.569999694824219,0.24802599847316742,37.709999084472656,148.75999450683594,53.220001220703125,329.2099914550781,10.6899995803833,0.25123998522758484,38.529998779296875,150.97999572753906,54.04999923706055,337.510009765625,78592900.0,5118886527.0,2495000.0,10532100.0,12358800.0,2286700.0
11.460000038146973,0.2721880078315735,38.03216552734375,177.77000427246094,53.47999954223633,333.489990234375,11.460000038146973,0.2721880078315735,38.279998779296875,177.77000427246094,53.47999954223633,333.489990234375,12.220000267028809,0.2796289920806885,38.58000183105469,188.0,54.119998931884766,341.67999267578125,11.220000267028809,0.26492801308631897,37.869998931884766,173.1699981689453,53.189998626708984,330.8900146484375,11.680000305175781,0.2714270055294037,38.060001373291016,183.5500030517578,53.779998779296875,336.3900146484375,51629800.0,3590611310.0,4268000.0,8932700.0,10331500.0,2208300.0
10.850000381469727,0.3236820101737976,37.57514190673828,178.5800018310547,53.54999923706055,331.25,10.850000381469727,0.3236820101737976,37.81999969482422,178.5800018310547,53.54999923706055,331.25,11.390000343322754,0.34466201066970825,38.279998779296875,181.97999572753906,54.040000915527344,334.70098876953125,10.649999618530273,0.25623100996017456,37.58000183105469,166.02999877929688,52.970001220703125,326.0450134277344,10.850000381469727,0.2722730040550232,37.93000030517578,172.10000610351562,53.25,330.239990234375,39720500.0,14464343767.0,2630800.0,5788900.0,11536000.0,1437600.0
10.199999809265137,0.3051689863204956,37.52546691894531,176.19000244140625,53.689998626708984,321.1000061035156,10.199999809265137,0.3051689863204956,37.77000045776367,176.19000244140625,53.689998626708984,321.1000061035156,11.039999961853027,0.32388100028038025,38.2599983215332,180.86000061035156,54.31999969482422,332.5,10.09000015258789,0.2969039976596832,37.505001068115234,170.75,53.119998931884766,318.8900146484375,10.949999809265137,0.3232319951057434,38.029998779296875,176.55999755859375,54.099998474121094,331.1600036621094,37782900.0,5027354503.0,2539000.0,3760300.0,9804800.0,3121100.0
10.029999732971191,0.3375610113143921,37.177730560302734,173.58999633789062,54.400001525878906,319.57000732421875,10.029999732971191,0.3375610113143921,37.41999816894531,173.58999633789062,54.400001525878906,319.57000732421875,10.180000305175781,0.3397569954395294,37.83000183105469,183.8000030517578,54.90999984741211,326.27899169921875,9.880000114440918,0.3029809892177582,37.220001220703125,172.6999969482422,53.130001068115234,317.239990234375,10.069999694824219,0.3047020137310028,37.790000915527344,175.0,53.220001220703125,318.0299987792969,27741000.0,5290390982.0,3920900.0,4433600.0,11144000.0,2152500.0
,0.3929870128631592,,,,,,0.3929870128631592,,,,,,0.3971349895000458,,,,,,0.3282899856567383,,,,,,0.3375590145587921,,,,,,10123343703.0,,,,
,0.37604600191116333,,,,,,0.37604600191116333,,,,,,0.4000290036201477,,,,,,0.364874005317688,,,,,,0.39108699560165405,,,,,,8040406918.0,,,,
9.710000038146973,0.44170698523521423,36.37297821044922,162.1999969482422,54.459999084472656,313.9200134277344,9.710000038146973,0.44170698523521423,36.61000061035156,162.1999969482422,54.459999084472656,313.9200134277344,10.119999885559082,0.4455670118331909,37.86000061035156,177.49000549316406,54.869998931884766,321.125,9.609999656677246,0.37363100051879883,36.599998474121094,159.61000061035156,53.61000061035156,311.5299987792969,10.109999656677246,0.37363100051879883,37.86000061035156,177.49000549316406,54.66999816894531,320.239990234375,31251200.0,10526649978.0,4174800.0,5261000.0,9912900.0,2253000.0
9.390000343322754,0.5413339734077454,36.50213623046875,160.72999572753906,52.79999923706055,304.8500061035156,9.390000343322754,0.5413339734077454,36.7400016784668,160.72999572753906,52.79999923706055,304.8500061035156,9.75,0.6059979796409607,37.130001068115234,161.49000549316406,54.470001220703125,311.5,9.050000190734863,0.4007999897003174,36.2400016784668,151.8000030517578,51.72999954223633,298.7699890136719,9.630000114440918,0.4402740001678467,36.90999984741211,159.0,54.09000015258789,310.9599914550781,35222400.0,38238126181.0,4091400.0,4007500.0,13673200.0,3727600.0
9.170000076293945,0.6576330065727234,36.1047248840332,159.47999572753906,53.27000045776367,297.5899963378906,9.170000076293945,0.6576330065727234,36.34000015258789,159.47999572753906,53.27000045776367,297.5899963378906,9.569999694824219,0.6952620148658752,37.0,165.5,53.959999084472656,310.9800109863281,9.079999923706055,0.523822009563446,36.224998474121094,158.3300018310547,52.439998626708984,294.5,9.40999984741211,0.5373550057411194,36.959999084472656,161.8300018310547,52.75,306.5299987792969,27608700.0,42525098292.0,2994400.0,2805400.0,11151300.0,2582600.0
9.0,0.5808039903640747,37.32676315307617,161.00999450683594,53.04999923706055,293.04998779296875,9.0,0.5808039903640747,37.56999969482422,161.00999450683594,53.04999923706055,293.04998779296875,9.399999618530273,0.6636160016059875,38.40999984741211,164.72000122070312,53.77000045776367,295.20001220703125,8.930000305175781,0.5451020002365112,36.564998626708984,155.60000610351562,52.099998474121094,285.6099853515625,9.329999923706055,0.6528419852256775,36.58000183105469,160.86000061035156,53.43000030517578,295.20001220703125,39586300.0,18989900291.0,3942700.0,2942800.0,10524400.0,3369100.0
9.510000228881836,0.684777021408081,38.07190704345703,161.11000061035156,54.72999954223633,295.239990234375,9.510000228881836,0.684777021408081,38.31999969482422,161.11000061035156,54.72999954223633,295.239990234375,9.789999961853027,0.7319719791412354,38.439998626708984,167.41000366210938,54.959999084472656,304.6969909667969,9.140000343322754,0.5201740264892578,37.349998474121094,157.5,52.689998626708984,292.7099914550781,9.319999694824219,0.5811100006103516,37.4900016784668,160.11000061035156,52.93000030517578,295.43701171875,38245000.0,28615083657.0,2264300.0,2934600.0,11819900.0,2446200.0
,0.6364390254020691,,,,,,0.6364390254020691,,,,,,0.7375670075416565,,,,,,0.6081680059432983,,,,,,0.6878010034561157,,,,,,25555125135.0,,,,
,0.5700700283050537,,,,,,0.5700700283050537,,,,,,0.6976249814033508,,,,,,0.42570599913597107,,,,,,0.6358199715614319,,,,,,46138063928.0,,,,
9.739999771118164,0.4499639868736267,38.57860565185547,143.22000122070312,54.029998779296875,288.489990234375,9.739999771118164,0.4499639868736267,38.83000183105469,143.22000122070312,54.029998779296875,288.489990234375,10.149999618530273,0.569687008857727,39.459999084472656,161.58999633789062,55.61000061035156,293.94000244140625,9.5600004196167,0.4212909936904907,38.11000061035156,143.0,54.0,286.0400085449219,9.899999618530273,0.569687008857727,38.31999969482422,161.30999755859375,54.95000076293945,293.010009765625,41015300.0,16514521828.0,3063900.0,4806700.0,10852900.0,2507800.0
10.050000190734863,0.4952310025691986,38.25571060180664,146.9199981689453,52.70000076293945,300.25,10.050000190734863,0.4952310025691986,38.505001068115234,146.9199981689453,52.70000076293945,300.25,10.479999542236328,0.5466510057449341,39.040000915527344,150.5,53.16999816894531,302.0,9.600000381469727,0.445033997297287,38.01499938964844,136.5,51.20000076293945,273.20001220703125,9.930000305175781,0.45048800110816956,38.59000015258789,137.0,52.040000915527344,273.9100036621094,49601000.0,14566975476.0,2442400.0,4684600.0,15065900.0,4084400.0
10.319999694824219,0.3853760063648224,37.68939971923828,144.7899932861328,51.0099983215332,289.70001220703125,10.319999694824219,0.3853760063648224,37.935001373291016,144.7899932861328,51.0099983215332,289.70001220703125,10.630000114440918,0.5199750065803528,38.75,150.5,53.08000183105469,296.5299987792969,10.020000457763672,0.3853760063648224,37.88999938964844,142.22999572753906,50.900001525878906,282.4049987792969,10.029999732971191,0.4937419891357422,38.29999923706055,145.6999969482422,52.119998931884766,291.04998779296875,54423500.0,8621337859.0,2517300.0,2731500.0,12728700.0,3419800.0
12.770000457763672,0.49037399888038635,38.48918914794922,164.5,52.43000030517578,290.1600036621094,12.770000457763672,0.49037399888038635,38.7400016784668,164.5,52.43000030517578,290.1600036621094,14.199999809265137,0.5194609761238098,39.15999984741211,169.9499969482422,52.72999954223633,296.6099853515625,10.640000343322754,0.35717499256134033,37.849998474121094,146.42999267578125,51.06999969482422,275.79998779296875,10.880000114440918,0.3921760022640228,37.93000030517578,147.44000244140625,51.41999816894531,293.9800109863281,296525000.0,18663174069.0,2193500.0,8873500.0,13363900.0,4608500.0
12.979999542236328,0.5596039891242981,37.018768310546875,159.9199981689453,55.279998779296875,307.8900146484375,12.979999542236328,0.5596039891242981,37.2599983215332,159.9199981689453,55.279998779296875,307.8900146484375,14.34000015258789,0.5896900296211243,38.65999984741211,166.47000122070312,55.5099983215332,309.17999267578125,12.569999694824219,0.46462199091911316,37.13999938964844,156.22000122070312,53.290000915527344,292.1499938964844,13.3100004196167,0.4870699942111969,38.400001525878906,160.0,53.400001525878906,292.1499938964844,207589900.0,20466177002.0,4678000.0,4293500.0,14499200.0,4357300.0
,0.507972002029419,,,,,,0.507972002029419,,,,,,0.5626760125160217,,,,,,0.49129900336265564,,,,,,0.5596680045127869,,,,,,9836892944.0,,,,
,0.5148950219154358,,,,,,0.5148950219154358,,,,,,0.5481449961662292,,,,,,0.45102301239967346,,,,,,0.5079100131988525,,,,,,9541552064.0,,,,
13.949999809265137,0.4878920018672943,36.53194046020508,180.60000610351562,56.56999969482422,308.92999267578125,13.949999809265137,0.4878920018672943,36.77000045776367,180.60000610351562,56.56999969482422,308.92999267578125,14.380000114440918,0.5152209997177124,38.220001220703125,182.5,56.72999954223633,311.9100036621094,13.390000343322754,0.45855098962783813,36.720001220703125,159.0,54.2599983215332,301.92999267578125,13.670000076293945,0.5134130120277405,37.75,159.85000610351562,55.0099983215332,304.8299865722656,158933100.0,7330830504.0,4072300.0,7462100.0,17529900.0,2905600.0
14.029999732971191,0.47611498832702637,37.108184814453125,180.6699981689453,56.380001068115234,312.8599853515625,14.029999732971191,0.47611498832702637,37.349998474121094,180.6699981689453,56.380001068115234,312.8599853515625,14.670000076293945,0.5155990123748779,37.720001220703125,189.1999969482422,57.75,322.25,13.569999694824219,0.47038400173187256,36.900001525878906,168.27000427246094,55.95000076293945,304.9700012207031,14.25,0.486954003572464,37.040000915527344,174.5399932861328,57.08000183105469,309.4100036621094,172488400.0,4802902841.0,3562000.0,7738700.0,13706200.0,3311900.0
12.640000343322754,0.33312299847602844,37.108184814453125,168.8300018310547,55.790000915527344,310.4599914550781,12.640000343322754,0.33312299847602844,37.349998474121094,168.8300018310547,55.790000915527344,310.4599914550781,13.3100004196167,0.6847350001335144,37.61000061035156,178.97999572753906,56.27000045776367,311.510009765625,12.140000343322754,0.21826699376106262,36.79999923706055,164.14999389648438,54.47999954223633,299.0,12.949999809265137,0.47643500566482544,36.91999816894531,171.99000549316406,55.08000183105469,301.5799865722656,89024100.0,15072620946.0,3162900.0,4825900.0,15121600.0,1728400.0
12.550000190734863,0.400193989276886,37.00883483886719,170.49000549316406,55.09000015258789,324.7099914550781,12.550000190734863,0.400193989276886,37.25,170.49000549316406,55.09000015258789,324.7099914550781,12.989999771118164,0.43319201469421387,37.77000045776367,174.91000366210938,56.0,325.95001220703125,12.029999732971191,0.2962529957294464,37.16999816894531,166.89999389648438,54.209999084472656,313.0299987792969,12.59000015258789,0.3302519917488098,37.290000915527344,170.7899932861328,56.0,314.25,61419700.0,12415484460.0,2760600.0,2478200.0,11702500.0,3029400.0
12.079999923706055,0.3593820035457611,37.336700439453125,176.7899932861328,55.29999923706055,316.3999938964844,12.079999923706055,0.3593820035457611,37.58000183105469,176.7899932861328,55.29999923706055,316.3999938964844,12.84000015258789,0.4119749963283539,37.85200119018555,179.24000549316406,55.970001220703125,329.45001220703125,12.050000190734863,0.314765989780426,37.15999984741211,170.3300018310547,55.119998931884766,316.0610046386719,12.609999656677246,0.39812400937080383,37.279998779296875,171.0,55.45000076293945,328.2099914550781,53937700.0,7452862203.0,3404800.0,3654700.0,10527400.0,2057300.0
,0.34237098693847656,,,,,,0.34237098693847656,,,,,,0.3605169951915741,,,,,,0.3181689977645874,,,,,,0.3587169945240021,,,,,,5243222352.0,,,,
,0.30807098746299744,,,,,,0.30807098746299744,,,,,,0.3508630096912384,,,,,,0.24943700432777405,,,,,,0.342521995306015,,,,,,7143545371.0,,,,
13.680000305175781,0.3661620020866394,37.197601318359375,180.00999450683594,56.13999938964844,321.55999755859375,13.680000305175781,0.3661620020866394,37.439998626708984,180.00999450683594,56.13999938964844,321.55999755859375,13.960000038146973,0.37148499488830566,37.900001525878906,188.4600067138672,56.34000015258789,324.0299987792969,12.170000076293945,0.2962909936904907,37.33000183105469,173.35000610351562,54.91999816894531,316.5,12.380000114440918,0.3067150115966797,37.529998779296875,175.85000610351562,56.0,318.5199890136719,113319200.0,6821088755.0,1937400.0,4664300.0,9470700.0,1855000.0
16.40999984741211,0.34630200266838074,36.909481048583984,209.42999267578125,56.97999954223633,321.2799987792969,16.40999984741211,0.34630200266838074,37.150001525878906,209.42999267578125,56.97999954223633,321.2799987792969,16.670000076293945,0.3800100088119507,37.93000030517578,217.11000061035156,59.290000915527344,325.510009765625,13.550000190734863,0.3234969973564148,36.95000076293945,181.0,56.779998779296875,316.0799865722656,13.609999656677246,0.36604100465774536,37.709999084472656,181.0,57.650001525878906,322.7099914550781,213644100.0,5544552739.0,2785500.0,14887500.0,23605700.0,2160100.0
19.559999465942383,0.35369300842285156,37.267147064208984,242.55999755859375,58.0099983215332,326.04998779296875,19.559999465942383,0.35369300842285156,37.5099983215332,242.55999755859375,58.0099983215332,326.04998779296875,19.950000762939453,0.3659200072288513,38.060001373291016,248.47999572753906,58.43000030517578,329.4599914550781,17.260000228881836,0.3388569951057434,37.06999969482422,225.5500030517578,57.22999954223633,323.239990234375,17.760000228881836,0.34639599919319153,37.16999816894531,229.0,57.75,324.29998779296875,379064100.0,3355793260.0,2043900.0,21119900.0,11697300.0,2374300.0
26.520000457763672,0.33294498920440674,37.70430374145508,254.1300048828125,59.130001068115234,326.42999267578125,26.520000457763672,0.33294498920440674,37.95000076293945,254.1300048828125,59.130001068115234,326.42999267578125,29.760000228881836,0.35346299409866333,38.380001068115234,264.0,59.22999954223633,331.0,18.309999465942383,0.32814401388168335,37.65999984741211,227.0,57.869998931884766,317.54998779296875,18.610000610351562,0.35346299409866333,37.720001220703125,229.8000030517578,58.59000015258789,324.1099853515625,705545700.0,2485942309.0,4180400.0,15526300.0,12307500.0,3622100.0
26.1200008392334,0.3112049996852875,37.108184814453125,222.0,58.349998474121094,331.5299987792969,26.1200008392334,0.3112049996852875,37.349998474121094,222.0,58.349998474121094,331.5299987792969,36.720001220703125,0.34787899255752563,38.04999923706055,268.79998779296875,59.20000076293945,336.3299865722656,24.170000076293945,0.3015179932117462,37.09000015258789,221.42999267578125,57.959999084472656,329.6300048828125,31.809999465942383,0.33365100622177124,37.939998626708984,262.9700012207031,58.95000076293945,330.510009765625,660623600.0,3289455640.0,2292900.0,11751400.0,14357300.0,2745700.0
,0.3031100034713745,,,,,,0.3031100034713745,,,,,,0.317918986082077,,,,,,0.2817929983139038,,,,,,0.3113979995250702,,,,,,2470710737.0,,,,
,0.3022240102291107,,,,,,0.3022240102291107,,,,,,0.3103240132331848,,,,,,0.2876800000667572,,,,,,0.3029690086841583,,,,,,1929947933.0,,,,
,0.3258099853992462,,,,,,0.3258099853992462,,,,,,0.3291630148887634,,,,,,0.29433000087738037,,,,,,0.30194899439811707,,,,,,2440829325.0,,,,
32.040000915527344,0.3700770139694214,37.0783805847168,249.02000427246094,59.66999816894531,327.7200012207031,32.040000915527344,0.3700770139694214,37.31999969482422,249.02000427246094,59.66999816894531,327.7200012207031,33.529998779296875,0.38307899236679077,37.7400016784668,254.97999572753906,60.40999984741211,336.1400146484375,28.530000686645508,0.3123599886894226,37.15999984741211,227.07000732421875,58.959999084472656,321.70001220703125,31.889999389648438,0.32574400305747986,37.630001068115234,233.47999572753906,59.119998931884766,333.3299865722656,508694600.0,5796031087.0,2133700.0,9625600.0,14321100.0,6607100.0
62.54999923706055,0.4233739972114563,36.541873931884766,282.239990234375,60.290000915527344,327.1099853515625,62.54999923706055,0.4233739972114563,36.779998779296875,282.239990234375,60.290000915527344,327.1099853515625,72.62000274658203,0.4445900022983551,37.5,294.0,60.59000015258789,333.7900085449219,35.59000015258789,0.3525879979133606,36.404998779296875,244.3000030517578,59.61000061035156,322.2099914550781,37.52000045776367,0.3703019917011261,37.38999938964844,248.8800048828125,60.150001525878906,331.8840026855469,766462500.0,11425588479.0,4411500.0,16019200.0,12089200.0,6252100.0
51.34000015258789,0.39996299147605896,36.382911682128906,258.17999267578125,57.72999954223633,319.010009765625,51.34000015258789,0.39996299147605896,36.619998931884766,258.17999267578125,57.72999954223633,319.010009765625,68.80000305175781,0.440762996673584,37.119998931884766,274.42999267578125,59.599998474121094,325.8299865722656,37.65999984741211,0.37881898880004883,36.040000915527344,242.1199951171875,57.68000030517578,318.25,58.099998474121094,0.4237389862537384,36.869998931884766,265.7099914550781,59.599998474121094,320.114013671875,598142200.0,6809900030.0,2659700.0,8000000.0,13746500.0,3107300.0
47.90999984741211,0.37632301449775696,36.949222564697266,248.36000061035156,56.93000030517578,336.0,47.90999984741211,0.37632301449775696,37.189998626708984,248.36000061035156,56.93000030517578,336.0,57.47999954223633,0.40098199248313904,37.27000045776367,265.0,58.400001525878906,338.989990234375,46.040000915527344,0.35144200921058655,36.5,245.77000427246094,56.720001220703125,319.7699890136719,48.790000915527344,0.40098199248313904,36.630001068115234,256.0199890136719,58.29999923706055,321.59100341796875,337710100.0,5889983048.0,2259400.0,3637500.0,13622800.0,5604900.0
,0.37217700481414795,,,,,,0.37217700481414795,,,,,,0.393885999917984,,,,,,0.36048799753189087,,,,,,0.37675198912620544,,,,,,3464039041.0,,,,
,0.3718070089817047,,,,,,0.3718070089817047,,,,,,0.37679800391197205,,,,,,0.36725398898124695,,,,,,0.3716759979724884,,,,,,1836611411.0,,,,
55.0,0.33105000853538513,36.909481048583984,280.010009765625,57.29999923706055,342.6600036621094,55.0,0.33105000853538513,37.150001525878906,280.010009765625,57.29999923706055,342.6600036621094,59.68000030517578,0.37967801094055176,37.59000015258789,282.0,57.970001220703125,344.92999267578125,51.5,0.32980599999427795,36.939998626708984,255.1999969482422,57.02000045776367,331.12298583984375,52.380001068115234,0.3715659976005554,37.279998779296875,258.0,57.34000015258789,332.6700134277344,349094900.0,3043974994.0,1497500.0,6051500.0,8915000.0,4538700.0
55.04999923706055,0.32768699526786804,36.35310745239258,300.0,57.72999954223633,341.260009765625,55.04999923706055,0.32768699526786804,36.59000015258789,300.0,57.72999954223633,341.260009765625,60.619998931884766,0.3414349853992462,37.244998931884766,344.6600036621094,58.119998931884766,350.1499938964844,52.77000045776367,0.29666000604629517,36.3650016784668,281.0,56.83000183105469,339.2200012207031,57.15999984741211,0.331822007894516,37.150001525878906,292.0,57.900001525878906,343.0,214490300.0,3918487504.0,2360900.0,17439100.0,10778000.0,2842700.0
49.34000015258789,0.3433310091495514,37.39630889892578,302.55999755859375,57.22999954223633,333.6300048828125,49.34000015258789,0.3433310091495514,37.63999938964844,302.55999755859375,57.22999954223633,333.6300048828125,53.38999938964844,0.3537620007991791,38.06999969482422,328.0,58.0099983215332,340.3399963378906,48.119998931884766,0.3131310045719147,36.86000061035156,291.510009765625,57.16999816894531,330.2300109863281,52.20000076293945,0.3264229893684387,37.310001373291016,303.1199951171875,57.9900016784668,330.6300048828125,150361300.0,3154332929.0,3592100.0,13429300.0,8151500.0,2721200.0
42.810001373291016,0.32635098695755005,37.22740936279297,220.38999938964844,56.2599983215332,346.5,42.810001373291016,0.32635098695755005,37.470001220703125,220.38999938964844,56.2599983215332,346.5,51.5,0.34452900290489197,37.869998931884766,288.0,58.06999969482422,346.8800048828125,39.709999084472656,0.32327800989151,37.310001373291016,211.0,55.93000030517578,331.0,47.93000030517578,0.3433389961719513,37.75,282.0,57.599998474121094,332.04998779296875,224860600.0,2114010549.0,2338400.0,22980200.0,11664000.0,2809200.0
49.400001525878906,0.3193590044975281,37.68443298339844,233.33999633789062,56.52000045776367,366.3999938964844,49.400001525878906,0.3193590044975281,37.93000030517578,233.33999633789062,56.52000045776367,366.3999938964844,49.599998474121094,0.33322298526763916,37.959999084472656,241.1300048828125,56.83000183105469,367.9599914550781,42.0099983215332,0.31150200963020325,37.470001220703125,206.1300048828125,56.099998474121094,345.1000061035156,44.68000030517578,0.32636401057243347,37.58000183105469,222.35000610351562,56.15999984741211,347.6400146484375,218006600.0,1834446577.0,2090000.0,15580800.0,9780500.0,6783400.0
,0.31208398938179016,,,,,,0.31208398938179016,,,,,,0.3193320035934448,,,,,,0.3018040060997009,,,,,,0.3188929855823517,,,,,,1605633791.0,,,,
,0.3243820071220398,,,,,,0.3243820071220398,,,,,,0.3300260007381439,,,,,,0.30789199471473694,,,,,,0.312485009431839,,,,,,1484851447.0,,,,
57.0,0.3320850133895874,37.43605041503906,229.44000244140625,55.7400016784668,365.9100036621094,57.0,0.3320850133895874,37.68000030517578,229.44000244140625,55.7400016784668,365.9100036621094,60.54999923706055,0.33692699670791626,38.11000061035156,238.00999450683594,57.0,369.5769958496094,51.52000045776367,0.3200869858264923,37.34000015258789,219.1999969482422,55.540000915527344,359.39898681640625,51.83000183105469,0.32390299439430237,37.97999954223633,236.5,56.630001068115234,361.8699951171875,301467300.0,1613812023.0,2091900.0,7132600.0,8248500.0,3444300.0
